stock,window_size,z_threshold,min_duration,start_date,end_date,peak_date,max_zscore,price_change,avg_volume_ratio,detect_params,params_count
3991,20,2,2,2021-02-16 00:00:00+08:00,2021-02-23 00:00:00+08:00,2021-02-17 00:00:00+08:00,3.954635046763541,0.023255838735802836,6.648128274689023,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",9
3991,30,2,2,2021-09-09 00:00:00+08:00,2021-09-10 00:00:00+08:00,2021-09-09 00:00:00+08:00,2.2471373612258514,0,2.0944472673095778,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}]",1
3991,30,2,2,2021-11-15 00:00:00+08:00,2021-11-16 00:00:00+08:00,2021-11-15 00:00:00+08:00,2.493435029317086,0,9.903811659192826,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}]",1
3991,20,2,2,2022-09-29 00:00:00+08:00,2022-09-30 00:00:00+08:00,2022-09-29 00:00:00+08:00,3.590105103444327,0,8.958458943,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}]",7
3991,60,2,2,2022-11-01 00:00:00+08:00,2022-11-02 00:00:00+08:00,2022-11-02 00:00:00+08:00,2.648103036430354,-0.018867904,3.986021688331465,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",3
3991,30,2,2,2023-02-08 00:00:00+08:00,2023-02-09 00:00:00+08:00,2023-02-09 00:00:00+08:00,2.6522842291405495,0.015624925719829985,2.551285605378058,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}]",2
3991,30,2,2,2023-05-31 00:00:00+08:00,2023-06-02 00:00:00+08:00,2023-06-02 00:00:00+08:00,3.2502245723798255,0.037037105,3.384355019399967,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",2
3991,30,2,2,2023-09-06 00:00:00+08:00,2023-09-07 00:00:00+08:00,2023-09-06 00:00:00+08:00,2.2014529255325908,-0.011494292,2.8532884932274962,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}]",2
3991,30,2,2,2023-12-07 00:00:00+08:00,2023-12-08 00:00:00+08:00,2023-12-07 00:00:00+08:00,2.5483405311266925,0,2.344429024027813,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}]",2
3991,20,2,2,2024-02-27 00:00:00+08:00,2024-02-29 00:00:00+08:00,2024-02-27 00:00:00+08:00,2.5970193683279508,0.010869602817653368,1.753208380095657,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}]",2
3991,30,2,2,2024-05-10 00:00:00+08:00,2024-05-13 00:00:00+08:00,2024-05-10 00:00:00+08:00,3.6173125113359292,-0.019607846,3.4296781579838056,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",4
3991,30,2,2,2024-09-26 00:00:00+08:00,2024-09-27 00:00:00+08:00,2024-09-27 00:00:00+08:00,3.8136044732349843,0.090909124,3.6404139816638663,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}]",1
3991,60,2,2,2024-10-28 00:00:00+08:00,2024-11-01 00:00:00+08:00,2024-10-29 00:00:00+08:00,3.165126342324411,0.064516163,5.481129629358554,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",8
3997,60,2,2,2020-05-28 00:00:00+08:00,2020-05-29 00:00:00+08:00,2020-05-28 00:00:00+08:00,2.8975251532187984,0.009900961,7.971024835854982,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",3
3997,20,2,2,2020-09-09 00:00:00+08:00,2020-09-10 00:00:00+08:00,2020-09-09 00:00:00+08:00,3.4407086921343413,-0.047058923,5.198135198135198,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}]",8
3997,20,2,2,2021-02-01 00:00:00+08:00,2021-02-02 00:00:00+08:00,2021-02-02 00:00:00+08:00,3.827346846925691,0.045454568969601095,13.75,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}]",2
3997,20,2,2,2022-03-14 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-14 00:00:00+08:00,3.774920361292465,0.04000004,14.523809523809524,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
3997,30,2,2,2022-03-21 00:00:00+08:00,2022-04-07 00:00:00+08:00,2022-03-28 00:00:00+08:00,4.070368072920554,0.10000003689811332,10.104775223731368,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}]",14
3997,20,2,2,2022-04-20 00:00:00+08:00,2022-04-25 00:00:00+08:00,2022-04-20 00:00:00+08:00,2.926959914728663,0.024647941306011445,6.9020203627483205,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}]",12
3997,20,2,2,2022-08-29 00:00:00+08:00,2022-08-31 00:00:00+08:00,2022-08-30 00:00:00+08:00,6.217607793864746,0.029411655,2.457614320937483,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",15
3997,20,2,2,2022-09-14 00:00:00+08:00,2022-09-15 00:00:00+08:00,2022-09-14 00:00:00+08:00,5.5730264566574075,-0.141604043,3.4021096846725616,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",7
3997,20,2,2,2022-10-28 00:00:00+08:00,2022-11-03 00:00:00+08:00,2022-10-28 00:00:00+08:00,4.747323175729252,-0.55035973,14.33992746500237,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}]",14
3997,20,2,2,2023-02-09 00:00:00+08:00,2023-02-13 00:00:00+08:00,2023-02-09 00:00:00+08:00,3.9896917570340404,0.2985074804958592,9.872619465590061,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}]",9
3997,20,2,2,2023-05-24 00:00:00+08:00,2023-05-31 00:00:00+08:00,2023-05-29 00:00:00+08:00,3.7418166736278278,-0.253012068,4.681879977015671,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}]",16
3997,30,2,2,2023-09-12 00:00:00+08:00,2023-09-13 00:00:00+08:00,2023-09-12 00:00:00+08:00,3.106886635799611,-0.03703705,5.965622034927806,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}]",1
3997,30,2,2,2024-05-17 00:00:00+08:00,2024-05-20 00:00:00+08:00,2024-05-20 00:00:00+08:00,3.1972596518543397,0.051282071,5.035334584115072,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}]",1
3997,20,2,2,2024-09-30 00:00:00+08:00,2024-10-02 00:00:00+08:00,2024-10-02 00:00:00+08:00,3.8182482863659204,0.060240986,4.359587780640412,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
3997,60,2,2,2024-10-22 00:00:00+08:00,2024-10-25 00:00:00+08:00,2024-10-23 00:00:00+08:00,6.9120583402981675,0.4999999408684088,13.010238046637733,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}]",16
6033,20,2,2,2020-05-22 00:00:00+08:00,2020-05-25 00:00:00+08:00,2020-05-25 00:00:00+08:00,3.099219586944409,-0.045000079,5.343109429898127,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}]",3
6033,20,2,2,2020-07-03 00:00:00+08:00,2020-07-07 00:00:00+08:00,2020-07-06 00:00:00+08:00,3.8235889995134933,0.14349771014292334,3.943359128541322,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",13
6033,60,2,2,2020-11-23 00:00:00+08:00,2020-11-24 00:00:00+08:00,2020-11-23 00:00:00+08:00,2.628172987215384,0,6.844879424299446,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}]",2
6033,20,2,2,2020-12-28 00:00:00+08:00,2020-12-30 00:00:00+08:00,2020-12-28 00:00:00+08:00,3.532139827701548,0,3.3393723113232205,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}]",4
6033,60,2,2,2021-03-01 00:00:00+08:00,2021-03-02 00:00:00+08:00,2021-03-02 00:00:00+08:00,3.026793781846511,0.012499799560814706,1.7255479714461437,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",3
6033,20,2,2,2021-06-24 00:00:00+08:00,2021-07-07 00:00:00+08:00,2021-07-02 00:00:00+08:00,3.2311553535096533,0.067114071,3.386818180428571,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}]",17
6033,20,2,2,2021-10-08 00:00:00+08:00,2021-10-11 00:00:00+08:00,2021-10-11 00:00:00+08:00,3.6646587026605943,0.018072245,2.7882075611188326,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}]",6
6033,20,2,2,2021-12-08 00:00:00+08:00,2021-12-14 00:00:00+08:00,2021-12-08 00:00:00+08:00,3.2295778237618973,0.032273288983275084,2.212278019741677,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}]",15
6033,20,2,2,2022-03-04 00:00:00+08:00,2022-03-07 00:00:00+08:00,2022-03-04 00:00:00+08:00,6.046982163649507,-0.010489616,9.140842072,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",9
6033,60,2,2,2022-03-14 00:00:00+08:00,2022-03-16 00:00:00+08:00,2022-03-14 00:00:00+08:00,3.284544607904015,0.018248122895919705,2.213499109279095,"[{'window_size': 60, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 3}]",6
6033,20,2,2,2022-04-29 00:00:00+08:00,2022-05-12 00:00:00+08:00,2022-04-29 00:00:00+08:00,3.4964524347404375,-0.003690005,2.7556879768488205,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.5, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.3, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 30, 'z_threshold': 2.5, 'min_duration': 3}]",22
